  Time                 , V(VO)                
  1.003764216357e-003  ,-7.992975245615e+000  
  1.003771216359e-003  ,-7.958743326377e+000  
  1.003778216360e-003  ,-7.924431569700e+000  
  1.003785216361e-003  ,-7.890040485156e+000  
  1.003792216362e-003  ,-7.855570398024e+000  
  1.003799216363e-003  ,-7.821021572305e+000  
  1.003806216365e-003  ,-7.786394515001e+000  
  1.003813216366e-003  ,-7.751689468911e+000  
  1.003820216367e-003  ,-7.716906858519e+000  
  1.003827216368e-003  ,-7.682047046892e+000  
  1.003834216369e-003  ,-7.647110396477e+000  
  1.003841216371e-003  ,-7.612097329296e+000  
  1.003848216372e-003  ,-7.577008086076e+000  
  1.003855216373e-003  ,-7.541843087641e+000  
  1.003862216374e-003  ,-7.506602753820e+000  
  1.003869216375e-003  ,-7.471287324166e+000  
  1.003876216377e-003  ,-7.435897217469e+000  
  1.003883216378e-003  ,-7.400432851446e+000  
  1.003890216379e-003  ,-7.364894464376e+000  
  1.003897216380e-003  ,-7.329282472843e+000  
  1.003904216381e-003  ,-7.293597292407e+000  
  1.003911216383e-003  ,-7.257839160116e+000  
  1.003918216384e-003  ,-7.222008490394e+000  
  1.003925216385e-003  ,-7.186105696644e+000  
  1.003932216386e-003  ,-7.150131093199e+000  
  1.003939216387e-003  ,-7.114084935164e+000  
  1.003946216389e-003  ,-7.077967653792e+000  
  1.003953216390e-003  ,-7.041779659608e+000  
  1.003960216391e-003  ,-7.005521264753e+000  
  1.003967216392e-003  ,-6.969192806894e+000  
  1.003974216393e-003  ,-6.932794631805e+000  
  1.003981216395e-003  ,-6.896327000613e+000  
  1.003988216396e-003  ,-6.859790348729e+000  
  1.003995216397e-003  ,-6.823185082373e+000  
  1.004002216398e-003  ,-6.786511433269e+000  
  1.004009216399e-003  ,-6.749769806510e+000  
  1.004016216401e-003  ,-6.712960548539e+000  
  1.004023216402e-003  ,-6.676084062703e+000  
  1.004030216403e-003  ,-6.639140579074e+000  
  1.004037216404e-003  ,-6.602130557190e+000  
  1.004044216405e-003  ,-6.565054302632e+000  
  1.004051216407e-003  ,-6.527912063395e+000  
  1.004058216408e-003  ,-6.490704315665e+000  
  1.004065216409e-003  ,-6.453431287416e+000  
  1.004072216410e-003  ,-6.416093434050e+000  
  1.004079216411e-003  ,-6.378690982814e+000  
  1.004086216413e-003  ,-6.341224330981e+000  
  1.004093216414e-003  ,-6.303693818242e+000  
  1.004100216415e-003  ,-6.266099840032e+000  
  1.004107216416e-003  ,-6.228442697033e+000  
  1.004114216417e-003  ,-6.190722633260e+000  
  1.004121216419e-003  ,-6.152940061181e+000  
  1.004128216420e-003  ,-6.115095317407e+000  
  1.004135216421e-003  ,-6.077188737938e+000  
  1.004142216422e-003  ,-6.039220713944e+000  
  1.004149216423e-003  ,-6.001191468540e+000  
  1.004156216425e-003  ,-5.963101391767e+000  
  1.004163216426e-003  ,-5.924950817173e+000  
  1.004170216427e-003  ,-5.886740077696e+000  
  1.004177216428e-003  ,-5.848469560925e+000  
  1.004184216429e-003  ,-5.810139561532e+000  
  1.004191216431e-003  ,-5.771750318649e+000  
  1.004198216432e-003  ,-5.733302291462e+000  
  1.004205216433e-003  ,-5.694795699822e+000  
  1.004212216434e-003  ,-5.656230928043e+000  
  1.004219216435e-003  ,-5.617608359425e+000  
  1.004226216437e-003  ,-5.578928212599e+000  
  1.004233216438e-003  ,-5.540190924203e+000  
  1.004240216439e-003  ,-5.501396712043e+000  
  1.004247216440e-003  ,-5.462545956872e+000  
  1.004254216441e-003  ,-5.423638984284e+000  
  1.004261216443e-003  ,-5.384676173302e+000  
  1.004268216444e-003  ,-5.345657812031e+000  
  1.004275216445e-003  ,-5.306584212085e+000  
  1.004282216446e-003  ,-5.267455692579e+000  
  1.004289216447e-003  ,-5.228272494518e+000  
  1.004296216449e-003  ,-5.189035073275e+000  
  1.004303216450e-003  ,-5.149743642994e+000  
  1.004310216451e-003  ,-5.110398578017e+000  
  1.004317216452e-003  ,-5.071000198444e+000  
  1.004324216453e-003  ,-5.031548876885e+000  
  1.004331216455e-003  ,-4.992044825855e+000  
  1.004338216456e-003  ,-4.952488469787e+000  
  1.004345216457e-003  ,-4.912880020391e+000  
  1.004352216458e-003  ,-4.873219900471e+000  
  1.004359216459e-003  ,-4.833508320919e+000  
  1.004366216461e-003  ,-4.793745702912e+000  
  1.004373216462e-003  ,-4.753932256534e+000  
  1.004380216463e-003  ,-4.714068401342e+000  
  1.004387216464e-003  ,-4.674154346608e+000  
  1.004394216465e-003  ,-4.634190510265e+000  
  1.004403716467e-003  ,-4.579873363624e+000  
  1.004410716468e-003  ,-4.539806377601e+000  
  1.004417716469e-003  ,-4.499830517959e+000  
  1.004424716470e-003  ,-4.460026548256e+000  
  1.004431716471e-003  ,-4.420426042892e+000  
  1.004438716473e-003  ,-4.381037824837e+000  
  1.004445716474e-003  ,-4.341865058306e+000  
  1.004452716475e-003  ,-4.302909500779e+000  
  1.004459716476e-003  ,-4.264172093926e+000  
  1.004466716477e-003  ,-4.225653022435e+000  
  1.004473716479e-003  ,-4.187352050913e+000  
  1.004480716480e-003  ,-4.149268548611e+000  
  1.004487716481e-003  ,-4.111402148281e+000  
  1.004497216482e-003  ,-4.060360611353e+000  
  1.004504216483e-003  ,-4.023001367498e+000  
  1.004511216485e-003  ,-3.985783741390e+000  
  1.004515883528e-003  ,-3.960979803194e+000  
  1.004521365665e-003  ,-3.931827675182e+000  
  1.004528365667e-003  ,-3.894565419743e+000  
  1.004535365668e-003  ,-3.857255030209e+000  
  1.004542365669e-003  ,-3.819893977993e+000  
  1.004549365670e-003  ,-3.782480964823e+000  
  1.004556365671e-003  ,-3.745015598202e+000  
  1.004563365673e-003  ,-3.707498011494e+000  
  1.004570365674e-003  ,-3.669928692448e+000  
  1.004577365675e-003  ,-3.632307909387e+000  
  1.004584365676e-003  ,-3.594635901382e+000  
  1.004591365677e-003  ,-3.556912954257e+000  
  1.004598365679e-003  ,-3.519139387233e+000  
  1.004605365680e-003  ,-3.481315440775e+000  
  1.004612365681e-003  ,-3.443441501568e+000  
  1.004619365682e-003  ,-3.405517913103e+000  
  1.004626365683e-003  ,-3.367544876923e+000  
  1.004633365685e-003  ,-3.329522748614e+000  
  1.004640365686e-003  ,-3.291451882752e+000  
  1.004647365687e-003  ,-3.253332546261e+000  
  1.004654365688e-003  ,-3.215164956068e+000  
  1.004661365689e-003  ,-3.176949529396e+000  
  1.004668365691e-003  ,-3.138686532708e+000  
  1.004675365692e-003  ,-3.100376182041e+000  
  1.004682365693e-003  ,-3.062018892093e+000  
  1.004689365694e-003  ,-3.023614927553e+000  
  1.004696365695e-003  ,-2.985164503246e+000  
  1.004703365697e-003  ,-2.946668031614e+000  
  1.004710365698e-003  ,-2.908125710072e+000  
  1.004717365699e-003  ,-2.869537883708e+000  
  1.004724365700e-003  ,-2.830904847575e+000  
  1.004731365701e-003  ,-2.792226945125e+000  
  1.004738365703e-003  ,-2.753504372254e+000  
  1.004745365704e-003  ,-2.714737520179e+000  
  1.004752365705e-003  ,-2.675926648968e+000  
  1.004759365706e-003  ,-2.637072039895e+000  
  1.004766365707e-003  ,-2.598173908243e+000  
  1.004773365709e-003  ,-2.559232613763e+000  
  1.004780365710e-003  ,-2.520248495748e+000  
  1.004787365711e-003  ,-2.481221748654e+000  
  1.004794365712e-003  ,-2.442152759181e+000  
  1.004801365713e-003  ,-2.403041783292e+000  
  1.004808365715e-003  ,-2.363889028971e+000  
  1.004815365716e-003  ,-2.324694848090e+000  
  1.004822365717e-003  ,-2.285459575583e+000  
  1.004829365718e-003  ,-2.246183465773e+000  
  1.004836365719e-003  ,-2.206866725057e+000  
  1.004843365721e-003  ,-2.167509702357e+000  
  1.004850365722e-003  ,-2.128112683438e+000  
  1.004857365723e-003  ,-2.088676001512e+000  
  1.004864365724e-003  ,-2.049199907666e+000  
  1.004871365725e-003  ,-2.009684673079e+000  
  1.004878365727e-003  ,-1.970130506458e+000  
  1.004885365728e-003  ,-1.930537804456e+000  
  1.004892365729e-003  ,-1.890906817001e+000  
  1.004899365730e-003  ,-1.851237814178e+000  
  1.004906365731e-003  ,-1.811531003411e+000  
  1.004913365733e-003  ,-1.771786778236e+000  
  1.004920365734e-003  ,-1.732005324558e+000  
  1.004927365735e-003  ,-1.692187013552e+000  
  1.004934365736e-003  ,-1.652332029258e+000  
  1.004941365737e-003  ,-1.612440739442e+000  
  1.004948365739e-003  ,-1.572513390662e+000  
  1.004955365740e-003  ,-1.532550249945e+000  
  1.004962365741e-003  ,-1.492551589936e+000  
  1.004969365742e-003  ,-1.452517616077e+000  
  1.004976365743e-003  ,-1.412448716400e+000  
  1.004983365745e-003  ,-1.372345073436e+000  
  1.004990365746e-003  ,-1.332207006264e+000  
  1.004997365747e-003  ,-1.292034832873e+000  
  1.004999000002e-003  ,-1.282651132501e+000  
  1.004999100002e-003  ,-1.282076882385e+000  
  1.004999300004e-003  ,-1.280928343055e+000  
  1.004999700007e-003  ,-1.278631198190e+000  
  1.005000000002e-003  ,-1.276908313398e+000  
  1.005000080003e-003  ,-1.276448854641e+000  
  1.005000240004e-003  ,-1.275529926545e+000  
  1.005000560007e-003  ,-1.273692019556e+000  
  1.005001200012e-003  ,-1.270015995732e+000  
  1.005002480021e-003  ,-1.262663104886e+000  
  1.005005040041e-003  ,-1.247953947669e+000  
  1.005010160080e-003  ,-1.218522179240e+000  
  1.005017160081e-003  ,-1.178254862712e+000  
  1.005024160082e-003  ,-1.137954477722e+000  
  1.005031160083e-003  ,-1.097621264630e+000  
  1.005038160085e-003  ,-1.057255482628e+000  
  1.005045160086e-003  ,-1.016857396890e+000  
  1.005052160087e-003  ,-9.764272744113e-001  
  1.005059160088e-003  ,-9.359653157410e-001  
  1.005066160089e-003  ,-8.954718992415e-001  
  1.005073160091e-003  ,-8.549472024949e-001  
  1.005080160092e-003  ,-8.143915358791e-001  
  1.005087160093e-003  ,-7.738052088702e-001  
  1.005094160094e-003  ,-7.331883979469e-001  
  1.005101160095e-003  ,-6.925414115474e-001  
  1.005108160097e-003  ,-6.518645571483e-001  
  1.005115160098e-003  ,-6.111580684449e-001  
  1.005122160099e-003  ,-5.704221981609e-001  
  1.005129160100e-003  ,-5.296571403851e-001  
  1.005136160101e-003  ,-4.888632197476e-001  
  1.005143160103e-003  ,-4.480407403503e-001  
  1.005150160104e-003  ,-4.071899333507e-001  
  1.005157160105e-003  ,-3.663109863542e-001  
  1.005164160106e-003  ,-3.254042595207e-001  
  1.005171160107e-003  ,-2.844699825424e-001  
  1.005178160109e-003  ,-2.435083417669e-001  
  1.005185160110e-003  ,-2.025196949335e-001  
  1.005192160111e-003  ,-1.615042702340e-001  
  1.005199160112e-003  ,-1.204622528062e-001  
  1.005206160113e-003  ,-7.939395553170e-002  
  1.005213160115e-003  ,-3.829963361876e-002  
  1.005220160116e-003  ,2.820458280857e-003  
  1.005227160117e-003  ,4.396606607503e-002  
  1.005234160118e-003  ,8.513693623381e-002  
  1.005241160119e-003  ,1.263328157862e-001  
  1.005248160121e-003  ,1.675534103442e-001  
  1.005255160122e-003  ,2.087984961958e-001  
  1.005262160123e-003  ,2.500678918473e-001  
  1.005269160124e-003  ,2.913612905950e-001  
  1.005276160125e-003  ,3.326784006759e-001  
  1.005283160127e-003  ,3.740190557278e-001  
  1.005290160128e-003  ,4.153829650013e-001  
  1.005297160129e-003  ,4.567698386845e-001  
  1.005304160130e-003  ,4.981794565393e-001  
  1.005311160131e-003  ,5.396116398847e-001  
  1.005318160133e-003  ,5.810660457263e-001  
  1.005325160134e-003  ,6.225425099357e-001  
  1.005332160135e-003  ,6.640407456581e-001  
  1.005339160136e-003  ,7.055605077173e-001  
  1.005346160137e-003  ,7.471015515077e-001  
  1.005353160139e-003  ,7.886636330157e-001  
  1.005360160140e-003  ,8.302465087606e-001  
  1.005367160141e-003  ,8.718498953344e-001  
  1.005374160142e-003  ,9.134736311601e-001  
  1.005381160143e-003  ,9.551174338963e-001  
  1.005390660145e-003  ,1.011667869456e+000  
  1.005397660146e-003  ,1.053302266169e+000  
  1.005404660147e-003  ,1.094796106922e+000  
  1.005411660148e-003  ,1.136079924962e+000  
  1.005418660149e-003  ,1.177128239035e+000  
  1.005425660151e-003  ,1.217935086914e+000  
  1.005432660152e-003  ,1.258494380242e+000  
  1.005439660153e-003  ,1.298805899267e+000  
  1.005446660154e-003  ,1.338869499027e+000  
  1.005453660155e-003  ,1.378685668029e+000  
  1.005460660157e-003  ,1.418254962743e+000  
  1.005467660158e-003  ,1.457578248104e+000  
  1.005474660159e-003  ,1.496655825241e+000  
  1.005481660160e-003  ,1.535487977751e+000  
  1.005488660161e-003  ,1.574075368253e+000  
  1.005495660163e-003  ,1.612418351737e+000  
  1.005502660164e-003  ,1.650517578263e+000  
  1.005512160165e-003  ,1.701832563399e+000  
  1.005519160166e-003  ,1.739360091901e+000  
  1.005526160167e-003  ,1.776704220736e+000  
  1.005530827211e-003  ,1.801568422492e+000  
  1.005536309348e-003  ,1.830770816989e+000  
  1.005540688054e-003  ,1.854109375180e+000  
  1.005545909421e-003  ,1.881953468773e+000  
  1.005552909423e-003  ,1.919305042012e+000  
  1.005559909424e-003  ,1.956683091595e+000  
  1.005566909425e-003  ,1.994088316917e+000  
  1.005573909426e-003  ,2.031520236059e+000  
  1.005580909427e-003  ,2.068978218832e+000  
  1.005587909429e-003  ,2.106461978366e+000  
  1.005594909430e-003  ,2.143971450272e+000  
  1.005601909431e-003  ,2.181506406289e+000  
  1.005608909432e-003  ,2.219066572677e+000  
  1.005615909433e-003  ,2.256651687468e+000  
  1.005622909435e-003  ,2.294261577682e+000  
  1.005629909436e-003  ,2.331895928372e+000  
  1.005636909437e-003  ,2.369554532255e+000  
  1.005643909438e-003  ,2.407237158722e+000  
  1.005650909439e-003  ,2.444943632243e+000  
  1.005657909441e-003  ,2.482673663230e+000  
  1.005664909442e-003  ,2.520427021675e+000  
  1.005671909443e-003  ,2.558203474010e+000  
  1.005678909444e-003  ,2.596002787142e+000  
  1.005685909445e-003  ,2.633824730718e+000  
  1.005692909447e-003  ,2.671669035685e+000  
  1.005699909448e-003  ,2.709535548174e+000  
  1.005706909449e-003  ,2.747423999648e+000  
  1.005713909450e-003  ,2.785334161065e+000  
  1.005720909451e-003  ,2.823265765579e+000  
  1.005727909453e-003  ,2.861218609943e+000  
  1.005734909454e-003  ,2.899192474699e+000  
  1.005741909455e-003  ,2.937187191592e+000  
  1.005748909456e-003  ,2.975202479302e+000  
  1.005755909457e-003  ,3.013238074039e+000  
  1.005762909459e-003  ,3.051293825291e+000  
  1.005769909460e-003  ,3.089369470099e+000  
  1.005776909461e-003  ,3.127464783809e+000  
  1.005783909462e-003  ,3.165579504916e+000  
  1.005790909463e-003  ,3.203713434687e+000  
  1.005797909465e-003  ,3.241866411907e+000  
  1.005804909466e-003  ,3.280038127128e+000  
  1.005811909467e-003  ,3.318228382996e+000  
  1.005818909468e-003  ,3.356437019392e+000  
  1.005825909469e-003  ,3.394663765726e+000  
  1.005832909471e-003  ,3.432908364633e+000  
  1.005839909472e-003  ,3.471170669389e+000  
  1.005846909473e-003  ,3.509450387041e+000  
  1.005853909474e-003  ,3.547747322927e+000  
  1.005860909475e-003  ,3.586061319117e+000  
  1.005867909477e-003  ,3.624392108734e+000  
  1.005874909478e-003  ,3.662739438540e+000  
  1.005881909479e-003  ,3.701103164152e+000  
  1.005888909480e-003  ,3.739482996490e+000  
  1.005895909481e-003  ,3.777878743125e+000  
  1.005902909483e-003  ,3.816290196318e+000  
  1.005909909484e-003  ,3.854717196669e+000  
  1.005916909485e-003  ,3.893159441905e+000  
  1.005923909486e-003  ,3.931616789289e+000  
  1.005930909487e-003  ,3.970088989386e+000  
  1.005937909489e-003  ,4.008575793640e+000  
  1.005944909490e-003  ,4.047077060354e+000  
  1.005954409491e-003  ,4.099353660314e+000  
  1.005961409492e-003  ,4.137857681404e+000  
  1.005967659039e-003  ,4.172108953153e+000  
  1.005974194688e-003  ,4.207742972346e+000  
  1.005981194690e-003  ,4.245674770487e+000  
  1.005988194691e-003  ,4.283359239178e+000  
  1.005995194692e-003  ,4.320790820195e+000  
  1.006002194693e-003  ,4.357969209115e+000  
  1.006009194694e-003  ,4.394894153412e+000  
  1.006016194696e-003  ,4.431566180711e+000  
  1.006023194697e-003  ,4.467985901351e+000  
  1.006030194698e-003  ,4.504154243350e+000  
  1.006037194699e-003  ,4.540071425543e+000  
  1.006044194700e-003  ,4.575737890696e+000  
  1.006051194702e-003  ,4.611154304494e+000  
  1.006058194703e-003  ,4.646321040299e+000  
  1.006065194704e-003  ,4.681238763201e+000  
  1.006072194705e-003  ,4.715907900313e+000  
  1.006081694706e-003  ,4.762560188547e+000  
  1.006088694708e-003  ,4.796646446670e+000  
  1.006095694709e-003  ,4.830541081636e+000  
  1.006100361753e-003  ,4.853100283277e+000  
  1.006105843890e-003  ,4.879591500108e+000  
  1.006110222596e-003  ,4.900762791001e+000  
  1.006115443963e-003  ,4.926020009316e+000  
  1.006122443964e-003  ,4.959899970435e+000  
  1.006129443965e-003  ,4.993801965243e+000  
  1.006136443966e-003  ,5.027726296529e+000  
  1.006143443968e-003  ,5.061672827826e+000  
  1.006150443969e-003  ,5.095641144494e+000  
  1.006157443970e-003  ,5.129630924093e+000  
  1.006164443971e-003  ,5.163642028872e+000  
  1.006171443972e-003  ,5.197674263822e+000  
  1.006178443974e-003  ,5.231727382952e+000  
  1.006185443975e-003  ,5.265801216435e+000  
  1.006192443976e-003  ,5.299895504952e+000  
  1.006199443977e-003  ,5.334010032342e+000  
  1.006206443978e-003  ,5.368144659135e+000  
  1.006213443980e-003  ,5.402299099241e+000  
  1.006220443981e-003  ,5.436473213803e+000  
  1.006227443982e-003  ,5.470666731636e+000  
  1.006234443983e-003  ,5.504879470720e+000  
  1.006241443984e-003  ,5.539111281527e+000  
  1.006248443986e-003  ,5.573361911760e+000  
  1.006255443987e-003  ,5.607631157471e+000  
  1.006262443988e-003  ,5.641918815395e+000  
  1.006269443989e-003  ,5.676224647572e+000  
  1.006276443990e-003  ,5.710548518584e+000  
  1.006283443992e-003  ,5.744890158063e+000  
  1.006290443993e-003  ,5.779249431066e+000  
  1.006297443994e-003  ,5.813626101739e+000  
  1.006304443995e-003  ,5.848019935222e+000  
  1.006311443996e-003  ,5.882430797676e+000  
  1.006318443998e-003  ,5.916858455093e+000  
  1.006325443999e-003  ,5.951302707347e+000  
  1.006332444000e-003  ,5.985763354820e+000  
  1.006339444001e-003  ,6.020240198416e+000  
  1.006346444002e-003  ,6.054733039468e+000  
  1.006353444004e-003  ,6.089241646792e+000  
  1.006360444005e-003  ,6.123765888603e+000  
  1.006367444006e-003  ,6.158305534583e+000  
  1.006374444007e-003  ,6.192860387881e+000  
  1.006381444008e-003  ,6.227430252099e+000  
  1.006388444010e-003  ,6.262014931296e+000  
  1.006395444011e-003  ,6.296614197499e+000  
  1.006402444012e-003  ,6.331227877480e+000  
  1.006409444013e-003  ,6.365855830701e+000  
  1.006416444014e-003  ,6.400497819673e+000  
  1.006423444016e-003  ,6.435153618531e+000  
  1.006430444017e-003  ,6.469823098509e+000  
  1.006437444018e-003  ,6.504506034568e+000  
  1.006444444019e-003  ,6.539202202329e+000  
  1.006451444020e-003  ,6.573911473871e+000  
  1.006458444022e-003  ,6.608633625751e+000  
  1.006465444023e-003  ,6.643368467131e+000  
  1.006472444024e-003  ,6.678115775826e+000  
  1.006479444025e-003  ,6.712875382993e+000  
  1.006486444026e-003  ,6.747647106108e+000  
  1.006495944028e-003  ,6.794857704784e+000  
  1.006502944029e-003  ,6.829643069596e+000  
