  Time                 , V(VO)                
  1.003670343326e-003  ,-2.708959236547e+000  
  1.003677343326e-003  ,-2.708655742349e+000  
  1.003684343326e-003  ,-2.708206002669e+000  
  1.003691343326e-003  ,-2.707610472662e+000  
  1.003698343326e-003  ,-2.706869607179e+000  
  1.003705343326e-003  ,-2.705983666225e+000  
  1.003712343327e-003  ,-2.704953104080e+000  
  1.003719343327e-003  ,-2.703778373626e+000  
  1.003726343327e-003  ,-2.702459733818e+000  
  1.003733343327e-003  ,-2.700997637933e+000  
  1.003740343327e-003  ,-2.699392538123e+000  
  1.003747343327e-003  ,-2.697644692106e+000  
  1.003754343328e-003  ,-2.695754615632e+000  
  1.003761343328e-003  ,-2.693722652525e+000  
  1.003768343328e-003  ,-2.691549174495e+000  
  1.003775343328e-003  ,-2.689234467054e+000  
  1.003782343328e-003  ,-2.686779008386e+000  
  1.003789343329e-003  ,-2.684183247949e+000  
  1.003796343329e-003  ,-2.681447442019e+000  
  1.003803343329e-003  ,-2.678572038509e+000  
  1.003810343329e-003  ,-2.675557485043e+000  
  1.003817343329e-003  ,-2.672404037491e+000  
  1.003824343329e-003  ,-2.669112206630e+000  
  1.003831343330e-003  ,-2.665682247158e+000  
  1.003838343330e-003  ,-2.662114668589e+000  
  1.003845343330e-003  ,-2.658409725716e+000  
  1.003852343330e-003  ,-2.654567863822e+000  
  1.003859343330e-003  ,-2.650589526851e+000  
  1.003866343330e-003  ,-2.646474968514e+000  
  1.003873343331e-003  ,-2.642224696159e+000  
  1.003880343331e-003  ,-2.637838962943e+000  
  1.003887343331e-003  ,-2.633318274511e+000  
  1.003894343331e-003  ,-2.628662883530e+000  
  1.003901343331e-003  ,-2.623873232142e+000  
  1.003908343331e-003  ,-2.618949698759e+000  
  1.003915343332e-003  ,-2.613892723654e+000  
  1.003922343332e-003  ,-2.608702558122e+000  
  1.003929343332e-003  ,-2.603379705032e+000  
  1.003936343332e-003  ,-2.597924415867e+000  
  1.003943343332e-003  ,-2.592337192393e+000  
  1.003950343333e-003  ,-2.586618284620e+000  
  1.003957343333e-003  ,-2.580768192693e+000  
  1.003964343333e-003  ,-2.574787167061e+000  
  1.003971343333e-003  ,-2.568675707851e+000  
  1.003978343333e-003  ,-2.562434147246e+000  
  1.003985343333e-003  ,-2.556062844893e+000  
  1.003992343334e-003  ,-2.549562169540e+000  
  1.003999343334e-003  ,-2.542932492676e+000  
  1.004006343334e-003  ,-2.536174093398e+000  
  1.004013343334e-003  ,-2.529287436736e+000  
  1.004020343334e-003  ,-2.522272956290e+000  
  1.004027343334e-003  ,-2.515130899599e+000  
  1.004034343335e-003  ,-2.507861699562e+000  
  1.004041343335e-003  ,-2.500465726683e+000  
  1.004048343335e-003  ,-2.492943412641e+000  
  1.004055343335e-003  ,-2.485295085913e+000  
  1.004062343335e-003  ,-2.477521013196e+000  
  1.004069343335e-003  ,-2.469621645527e+000  
  1.004076343336e-003  ,-2.461597412705e+000  
  1.004083343336e-003  ,-2.453448560042e+000  
  1.004090343336e-003  ,-2.445175516550e+000  
  1.004097343336e-003  ,-2.436778710537e+000  
  1.004104343336e-003  ,-2.428258386468e+000  
  1.004111343337e-003  ,-2.419614971889e+000  
  1.004118343337e-003  ,-2.410848832763e+000  
  1.004125343337e-003  ,-2.401960395482e+000  
  1.004132343337e-003  ,-2.392949903408e+000  
  1.004139343337e-003  ,-2.383817782153e+000  
  1.004146343337e-003  ,-2.374564395983e+000  
  1.004153343338e-003  ,-2.365190169283e+000  
  1.004160343338e-003  ,-2.355695424975e+000  
  1.004167343338e-003  ,-2.346080425246e+000  
  1.004174343338e-003  ,-2.336345613493e+000  
  1.004181343338e-003  ,-2.326491412171e+000  
  1.004188343338e-003  ,-2.316518062395e+000  
  1.004195343339e-003  ,-2.306425985822e+000  
  1.004202343339e-003  ,-2.296215603401e+000  
  1.004209343339e-003  ,-2.285887235421e+000  
  1.004216343339e-003  ,-2.275441141929e+000  
  1.004223343339e-003  ,-2.264877762689e+000  
  1.004230343339e-003  ,-2.254197516694e+000  
  1.004237343340e-003  ,-2.243400643074e+000  
  1.004244343340e-003  ,-2.232487560026e+000  
  1.004251343340e-003  ,-2.221458685020e+000  
  1.004258343340e-003  ,-2.210314335686e+000  
  1.004265343340e-003  ,-2.199054769907e+000  
  1.004272343341e-003  ,-2.187680423797e+000  
  1.004279343341e-003  ,-2.176191653580e+000  
  1.004286343341e-003  ,-2.164588815026e+000  
  1.004293343341e-003  ,-2.152872263467e+000  
  1.004300343341e-003  ,-2.141042412867e+000  
  1.004307343341e-003  ,-2.129099578183e+000  
  1.004314343342e-003  ,-2.117044015130e+000  
  1.004321343342e-003  ,-2.104876156139e+000  
  1.004328343342e-003  ,-2.092596413189e+000  
  1.004335343342e-003  ,-2.080205021394e+000  
  1.004342343342e-003  ,-2.067702391922e+000  
  1.004349343342e-003  ,-2.055088935214e+000  
  1.004356343343e-003  ,-2.042364885513e+000  
  1.004363343343e-003  ,-2.029530710891e+000  
  1.004370343343e-003  ,-2.016586722863e+000  
  1.004377343343e-003  ,-2.003533174330e+000  
  1.004384343343e-003  ,-1.990370551136e+000  
  1.004391343344e-003  ,-1.977099086078e+000  
  1.004398343344e-003  ,-1.963719186250e+000  
  1.004405343344e-003  ,-1.950231200044e+000  
  1.004412343344e-003  ,-1.936635533336e+000  
  1.004419343344e-003  ,-1.922932417772e+000  
  1.004426343344e-003  ,-1.909122258441e+000  
  1.004433343345e-003  ,-1.895205459667e+000  
  1.004440343345e-003  ,-1.881182252189e+000  
  1.004447343345e-003  ,-1.867053097073e+000  
  1.004454343345e-003  ,-1.852818224497e+000  
  1.004461343345e-003  ,-1.838478036982e+000  
  1.004468343345e-003  ,-1.824032936311e+000  
  1.004475343346e-003  ,-1.809483228142e+000  
  1.004482343346e-003  ,-1.794829160617e+000  
  1.004489343346e-003  ,-1.780071153318e+000  
  1.004496343346e-003  ,-1.765209548912e+000  
  1.004503343346e-003  ,-1.750244689629e+000  
  1.004510343346e-003  ,-1.735176974153e+000  
  1.004517343347e-003  ,-1.720006630012e+000  
  1.004524343347e-003  ,-1.704734055084e+000  
  1.004531343347e-003  ,-1.689359646501e+000  
  1.004538343347e-003  ,-1.673883630886e+000  
  1.004545343347e-003  ,-1.658306461035e+000  
  1.004552343348e-003  ,-1.642628362982e+000  
  1.004559343348e-003  ,-1.626849732006e+000  
  1.004566343348e-003  ,-1.610970906369e+000  
  1.004573343348e-003  ,-1.594992223872e+000  
  1.004580343348e-003  ,-1.578914021856e+000  
  1.004587343348e-003  ,-1.562736693279e+000  
  1.004594343349e-003  ,-1.546460462385e+000  
  1.004601343349e-003  ,-1.530085721307e+000  
  1.004608343349e-003  ,-1.513612805615e+000  
  1.004615343349e-003  ,-1.497042106200e+000  
  1.004622343349e-003  ,-1.480373846123e+000  
  1.004629343349e-003  ,-1.463608415440e+000  
  1.004636343350e-003  ,-1.446746203446e+000  
  1.004643343350e-003  ,-1.429787506269e+000  
  1.004650343350e-003  ,-1.412732564309e+000  
  1.004657343350e-003  ,-1.395581784074e+000  
  1.004664343350e-003  ,-1.378335497552e+000  
  1.004671343350e-003  ,-1.360994036265e+000  
  1.004678343351e-003  ,-1.343557731272e+000  
  1.004685343351e-003  ,-1.326026913174e+000  
  1.004692343351e-003  ,-1.308401967051e+000  
  1.004699343351e-003  ,-1.290683185841e+000  
  1.004706343351e-003  ,-1.272870807352e+000  
  1.004713343352e-003  ,-1.254965288403e+000  
  1.004720343352e-003  ,-1.236966920730e+000  
  1.004727343352e-003  ,-1.218875941156e+000  
  1.004734343352e-003  ,-1.200692750105e+000  
  1.004741343352e-003  ,-1.182417674554e+000  
  1.004748343352e-003  ,-1.164051041031e+000  
  1.004755343353e-003  ,-1.145593175617e+000  
  1.004762343353e-003  ,-1.127044458141e+000  
  1.004769343353e-003  ,-1.108405105346e+000  
  1.004776343353e-003  ,-1.089675496226e+000  
  1.004783343353e-003  ,-1.070855955034e+000  
  1.004790343353e-003  ,-1.051946805561e+000  
  1.004797343354e-003  ,-1.032948424954e+000  
  1.004804343354e-003  ,-1.013861028437e+000  
  1.004811343354e-003  ,-9.946849923452e-001  
  1.004818343354e-003  ,-9.754206922457e-001  
  1.004825343354e-003  ,-9.560683424321e-001  
  1.004832343354e-003  ,-9.366283710391e-001  
  1.004839343355e-003  ,-9.171009917512e-001  
  1.004846343355e-003  ,-8.974865782089e-001  
  1.004853343355e-003  ,-8.777854501164e-001  
  1.004860343355e-003  ,-8.579979267682e-001  
  1.004867343355e-003  ,-8.381243800268e-001  
  1.004874343356e-003  ,-8.181650926854e-001  
  1.004881343356e-003  ,-7.981202942972e-001  
  1.004888343356e-003  ,-7.779903730070e-001  
  1.004895343356e-003  ,-7.577756985047e-001  
  1.004902343356e-003  ,-7.374765519854e-001  
  1.004909343356e-003  ,-7.170931617052e-001  
  1.004916343357e-003  ,-6.966259661015e-001  
  1.004923343357e-003  ,-6.760752451394e-001  
  1.004930343357e-003  ,-6.554413017419e-001  
  1.004937343357e-003  ,-6.347243686679e-001  
  1.004944343357e-003  ,-6.139248354253e-001  
  1.004951343357e-003  ,-5.930430674216e-001  
  1.004958343358e-003  ,-5.720793425887e-001  
  1.004965343358e-003  ,-5.510338865209e-001  
  1.004972343358e-003  ,-5.299070806408e-001  
  1.004979343358e-003  ,-5.086992363717e-001  
  1.004986343358e-003  ,-4.874106646672e-001  
  1.004993343358e-003  ,-4.660416760241e-001  
  1.004999000000e-003  ,-4.487150652226e-001  
  1.004999100000e-003  ,-4.484082811533e-001  
  1.004999300002e-003  ,-4.477946429493e-001  
  1.004999700005e-003  ,-4.465672101320e-001  
  1.005000000000e-003  ,-4.456464990783e-001  
  1.005000080001e-003  ,-4.454009421414e-001  
  1.005000240002e-003  ,-4.449098032516e-001  
  1.005000560005e-003  ,-4.439274087368e-001  
  1.005001200009e-003  ,-4.419621195235e-001  
  1.005002480019e-003  ,-4.380295413906e-001  
  1.005005040039e-003  ,-4.301563925489e-001  
  1.005010160078e-003  ,-4.143781914581e-001  
  1.005017160078e-003  ,-3.927379529557e-001  
  1.005024160078e-003  ,-3.710186834274e-001  
  1.005031160078e-003  ,-3.492206016148e-001  
  1.005038160078e-003  ,-3.273440799106e-001  
  1.005045160079e-003  ,-3.053894254012e-001  
  1.005052160079e-003  ,-2.833569447190e-001  
  1.005059160079e-003  ,-2.612469440054e-001  
  1.005066160079e-003  ,-2.390597797813e-001  
  1.005073160079e-003  ,-2.167957232305e-001  
  1.005080160079e-003  ,-1.944549944812e-001  
  1.005087160080e-003  ,-1.720379657028e-001  
  1.005094160080e-003  ,-1.495449912827e-001  
  1.005101160080e-003  ,-1.269762734169e-001  
  1.005108160080e-003  ,-1.043322160260e-001  
  1.005115160080e-003  ,-8.161302068084e-002  
  1.005122160081e-003  ,-5.881909007662e-002  
  1.005129160081e-003  ,-3.595062518522e-002  
  1.005136160081e-003  ,-1.300802747625e-002  
  1.005143160081e-003  ,1.000850271146e-002  
  1.005150160081e-003  ,3.309861509597e-002  
  1.005157160081e-003  ,5.626196017515e-002  
  1.005164160082e-003  ,7.949833854481e-002  
  1.005171160082e-003  ,1.028074015490e-001  
  1.005178160082e-003  ,1.261888012912e-001  
  1.005185160082e-003  ,1.496423392853e-001  
  1.005192160082e-003  ,1.731676684966e-001  
  1.005199160082e-003  ,1.967644920658e-001  
  1.005206160083e-003  ,2.204324642986e-001  
  1.005213160083e-003  ,2.441713222875e-001  
  1.005220160083e-003  ,2.679808526313e-001  
  1.005227160083e-003  ,2.918606945341e-001  
  1.005234160083e-003  ,3.158105044509e-001  
  1.005241160083e-003  ,3.398300211265e-001  
  1.005248160084e-003  ,3.639189619087e-001  
  1.005255160084e-003  ,3.880771096337e-001  
  1.005262160084e-003  ,4.123041009215e-001  
  1.005269160084e-003  ,4.365996435610e-001  
  1.005276160084e-003  ,4.609634457961e-001  
  1.005283160085e-003  ,4.853952163540e-001  
  1.005290160085e-003  ,5.098946644362e-001  
  1.005297160085e-003  ,5.344614514075e-001  
  1.005304160085e-003  ,5.590953197562e-001  
  1.005311160085e-003  ,5.837960604734e-001  
  1.005318160085e-003  ,6.085632721243e-001  
  1.005325160086e-003  ,6.333966984175e-001  
  1.005332160086e-003  ,6.582960620805e-001  
  1.005339160086e-003  ,6.832611500892e-001  
  1.005346160086e-003  ,7.082916060110e-001  
  1.005353160086e-003  ,7.333871432650e-001  
  1.005360160086e-003  ,7.585474757257e-001  
  1.005367160087e-003  ,7.837722701984e-001  
  1.005374160087e-003  ,8.090612733076e-001  
  1.005381160087e-003  ,8.344142109355e-001  
  1.005388160087e-003  ,8.598308724820e-001  
  1.005395160087e-003  ,8.853109055721e-001  
  1.005402160087e-003  ,9.108539797639e-001  
  1.005409160088e-003  ,9.364598437711e-001  
  1.005416160088e-003  ,9.621282257270e-001  
  1.005423160088e-003  ,9.878588472130e-001  
  1.005430160088e-003  ,1.013651497954e+000  
  1.005437160088e-003  ,1.039505780558e+000  
  1.005444160089e-003  ,1.065421508069e+000  
  1.005451160089e-003  ,1.091398353633e+000  
  1.005458160089e-003  ,1.117436037680e+000  
  1.005465160089e-003  ,1.143534281092e+000  
  1.005472160089e-003  ,1.169692758856e+000  
  1.005479160089e-003  ,1.195911223832e+000  
  1.005486160090e-003  ,1.222189475448e+000  
  1.005493160090e-003  ,1.248527174631e+000  
  1.005500160090e-003  ,1.274924044621e+000  
  1.005507160090e-003  ,1.301379809116e+000  
  1.005514160090e-003  ,1.327894192274e+000  
  1.005521160090e-003  ,1.354466872911e+000  
  1.005528160091e-003  ,1.381097667807e+000  
  1.005535160091e-003  ,1.407786256641e+000  
  1.005542160091e-003  ,1.434532365453e+000  
  1.005549160091e-003  ,1.461335720757e+000  
  1.005556160091e-003  ,1.488196004117e+000  
  1.005563160091e-003  ,1.515112973391e+000  
  1.005570160092e-003  ,1.542086432054e+000  
  1.005577160092e-003  ,1.569116047885e+000  
  1.005584160092e-003  ,1.596201504622e+000  
  1.005591160092e-003  ,1.623342561798e+000  
  1.005598160092e-003  ,1.650539024259e+000  
  1.005605160093e-003  ,1.677790517224e+000  
  1.005612160093e-003  ,1.705096861216e+000  
  1.005619160093e-003  ,1.732457742458e+000  
  1.005626160093e-003  ,1.759872847956e+000  
  1.005633160093e-003  ,1.787341939736e+000  
  1.005640160093e-003  ,1.814864824662e+000  
  1.005647160094e-003  ,1.842441176251e+000  
  1.005654160094e-003  ,1.870070728032e+000  
  1.005661160094e-003  ,1.897753213993e+000  
  1.005668160094e-003  ,1.925488368580e+000  
  1.005675160094e-003  ,1.953275926706e+000  
  1.005682160094e-003  ,1.981115579747e+000  
  1.005689160095e-003  ,2.009007093058e+000  
  1.005696160095e-003  ,2.036950276212e+000  
  1.005703160095e-003  ,2.064944807298e+000  
  1.005710160095e-003  ,2.092990379869e+000  
  1.005717160095e-003  ,2.121086760921e+000  
  1.005724160095e-003  ,2.149233698412e+000  
  1.005731160096e-003  ,2.177430998723e+000  
  1.005738160096e-003  ,2.205678337927e+000  
  1.005745160096e-003  ,2.233975412324e+000  
  1.005752160096e-003  ,2.262321991000e+000  
  1.005759160096e-003  ,2.290717824159e+000  
  1.005766160097e-003  ,2.319162656018e+000  
  1.005773160097e-003  ,2.347656293423e+000  
  1.005780160097e-003  ,2.376198414300e+000  
  1.005787160097e-003  ,2.404788761051e+000  
  1.005794160097e-003  ,2.433427076550e+000  
  1.005801160097e-003  ,2.462113104136e+000  
  1.005808160098e-003  ,2.490846587606e+000  
  1.005815160098e-003  ,2.519627271215e+000  
  1.005822160098e-003  ,2.548454857220e+000  
  1.005829160098e-003  ,2.577329175805e+000  
  1.005836160098e-003  ,2.606249930105e+000  
  1.005843160098e-003  ,2.635216824041e+000  
  1.005850160099e-003  ,2.664229688730e+000  
  1.005857160099e-003  ,2.693288228928e+000  
  1.005864160099e-003  ,2.722392192147e+000  
  1.005871160099e-003  ,2.751541284462e+000  
  1.005878160099e-003  ,2.780735338229e+000  
  1.005885160100e-003  ,2.809974060386e+000  
  1.005892160100e-003  ,2.839257158653e+000  
  1.005899160100e-003  ,2.868584410818e+000  
  1.005906160100e-003  ,2.897955636547e+000  
  1.005913160100e-003  ,2.927370531007e+000  
  1.005920160100e-003  ,2.956828804069e+000  
  1.005927160101e-003  ,2.986330235168e+000  
  1.005934160101e-003  ,3.015874585733e+000  
  1.005941160101e-003  ,3.045461672509e+000  
  1.005948160101e-003  ,3.075091188912e+000  
  1.005955160101e-003  ,3.104762847522e+000  
  1.005962160101e-003  ,3.134476429826e+000  
  1.005969160102e-003  ,3.164231699479e+000  
  1.005976160102e-003  ,3.194028474935e+000  
  1.005983160102e-003  ,3.223866452486e+000  
  1.005990160102e-003  ,3.253745388031e+000  
  1.005997160102e-003  ,3.283665037926e+000  
  1.006004160102e-003  ,3.313625118540e+000  
  1.006011160103e-003  ,3.343625414252e+000  
  1.006018160103e-003  ,3.373665750093e+000  
  1.006025160103e-003  ,3.403745830305e+000  
  1.006032160103e-003  ,3.433865413558e+000  
  1.006039160103e-003  ,3.464024258996e+000  
  1.006046160104e-003  ,3.494222126217e+000  
  1.006053160104e-003  ,3.524458735370e+000  
  1.006060160104e-003  ,3.554733926848e+000  
  1.006067160104e-003  ,3.585047421643e+000  
  1.006074160104e-003  ,3.615398981193e+000  
  1.006081160104e-003  ,3.645788367408e+000  
  1.006088160105e-003  ,3.676215342664e+000  
  1.006095160105e-003  ,3.706679669796e+000  
  1.006102160105e-003  ,3.737181072720e+000  
  1.006109160105e-003  ,3.767719341565e+000  
  1.006116160105e-003  ,3.798294249340e+000  
  1.006123160105e-003  ,3.828905563651e+000  
  1.006130160106e-003  ,3.859553050612e+000  
  1.006137160106e-003  ,3.890236534612e+000  
  1.006144160106e-003  ,3.920955684282e+000  
  1.006151160106e-003  ,3.951710292207e+000  
  1.006158160106e-003  ,3.982500190082e+000  
  1.006165160106e-003  ,4.013325093427e+000  
  1.006172160107e-003  ,4.044184731538e+000  
  1.006179160107e-003  ,4.075078898649e+000  
  1.006186160107e-003  ,4.106007427792e+000  
  1.006193160107e-003  ,4.136970036757e+000  
  1.006200160107e-003  ,4.167966456977e+000  
  1.006207160108e-003  ,4.198996484299e+000  
  1.006214160108e-003  ,4.230059897927e+000  
  1.006221160108e-003  ,4.261156528276e+000  
  1.006228160108e-003  ,4.292286091664e+000  
  1.006235160108e-003  ,4.323448360126e+000  
  1.006242160108e-003  ,4.354643106143e+000  
  1.006249160109e-003  ,4.385870064893e+000  
  1.006256160109e-003  ,4.417129035080e+000  
  1.006263160109e-003  ,4.448419853369e+000  
  1.006270160109e-003  ,4.479742243691e+000  
  1.006277160109e-003  ,4.511095980817e+000  
  1.006284160109e-003  ,4.542480839979e+000  
  1.006291160110e-003  ,4.573896596865e+000  
  1.006298160110e-003  ,4.605342990385e+000  
  1.006305160110e-003  ,4.636819871645e+000  
  1.006312160110e-003  ,4.668326980389e+000  
  1.006319160110e-003  ,4.699864094118e+000  
  1.006326160110e-003  ,4.731430990796e+000  
  1.006333160111e-003  ,4.763027412010e+000  
  1.006340160111e-003  ,4.794653161339e+000  
  1.006347160111e-003  ,4.826308026341e+000  
  1.006354160111e-003  ,4.857991843850e+000  
  1.006361160111e-003  ,4.889704340932e+000  
  1.006368160112e-003  ,4.921445298276e+000  
  1.006375160112e-003  ,4.953214460643e+000  
  1.006382160112e-003  ,4.985011682485e+000  
  1.006389160112e-003  ,5.016836709397e+000  
  1.006396160112e-003  ,5.048689287716e+000  
  1.006403160112e-003  ,5.080569224640e+000  
  1.006410160113e-003  ,5.112476363735e+000  
  1.006417160113e-003  ,5.144410440611e+000  
