  Time                 , V(VO)                
  1.003758503218e-003  ,-1.146213774941e+000  
  1.003765503219e-003  ,-1.124767556445e+000  
  1.003772503220e-003  ,-1.103278772693e+000  
  1.003779503221e-003  ,-1.081724931982e+000  
  1.003786503222e-003  ,-1.060096896457e+000  
  1.003793503223e-003  ,-1.038391145379e+000  
  1.003800503224e-003  ,-1.016603718719e+000  
  1.003807503225e-003  ,-9.947346257906e-001  
  1.003814503226e-003  ,-9.727842664144e-001  
  1.003821503228e-003  ,-9.507530087573e-001  
  1.003828503229e-003  ,-9.286413493079e-001  
  1.003835503230e-003  ,-9.064494791792e-001  
  1.003842503231e-003  ,-8.841776060957e-001  
  1.003849503232e-003  ,-8.618261308371e-001  
  1.003856503233e-003  ,-8.393953970557e-001  
  1.003863503234e-003  ,-8.168857468876e-001  
  1.003870503235e-003  ,-7.942974542162e-001  
  1.003877503236e-003  ,-7.716308232927e-001  
  1.003884503237e-003  ,-7.488860868509e-001  
  1.003891503239e-003  ,-7.260636300175e-001  
  1.003898503240e-003  ,-7.031638107342e-001  
  1.003905503241e-003  ,-6.801869043776e-001  
  1.003912503242e-003  ,-6.571331344130e-001  
  1.003919503243e-003  ,-6.340028778703e-001  
  1.003926503244e-003  ,-6.107964417324e-001  
  1.003933503245e-003  ,-5.875141331306e-001  
  1.003940503246e-003  ,-5.641563100428e-001  
  1.003947503247e-003  ,-5.407231764710e-001  
  1.003954503249e-003  ,-5.172150890930e-001  
  1.003961503250e-003  ,-4.936323531531e-001  
  1.003968503251e-003  ,-4.699752734976e-001  
  1.003975503252e-003  ,-4.462441543511e-001  
  1.003982503253e-003  ,-4.224392994896e-001  
  1.003989503254e-003  ,-3.985610629273e-001  
  1.003996503255e-003  ,-3.746096465596e-001  
  1.004003503256e-003  ,-3.505854032346e-001  
  1.004010503257e-003  ,-3.264886347434e-001  
  1.004017503258e-003  ,-3.023196425794e-001  
  1.004024503260e-003  ,-2.780787277296e-001  
  1.004031503261e-003  ,-2.537661905948e-001  
  1.004038503262e-003  ,-2.293823310985e-001  
  1.004045503263e-003  ,-2.049274986605e-001  
  1.004052503264e-003  ,-1.804018926743e-001  
  1.004059503265e-003  ,-1.558059113639e-001  
  1.004066503266e-003  ,-1.311397534005e-001  
  1.004073503267e-003  ,-1.064037661663e-001  
  1.004080503268e-003  ,-8.159829627398e-002  
  1.004087503269e-003  ,-5.672360731243e-002  
  1.004094503271e-003  ,-3.177991322040e-002  
  1.004101503272e-003  ,-6.767575686018e-003  
  1.004108503273e-003  ,1.831311006247e-002  
  1.004115503274e-003  ,4.346184932347e-002  
  1.004122503275e-003  ,6.867834779421e-002  
  1.004129503276e-003  ,9.396231153049e-002  
  1.004136503277e-003  ,1.193134471362e-001  
  1.004143503278e-003  ,1.447314617700e-001  
  1.004150503279e-003  ,1.702160630141e-001  
  1.004157503280e-003  ,1.957669103402e-001  
  1.004164503282e-003  ,2.213837448288e-001  
  1.004171503283e-003  ,2.470663563325e-001  
  1.004178503284e-003  ,2.728143895690e-001  
  1.004185503285e-003  ,2.986275545063e-001  
  1.004192503286e-003  ,3.245055134290e-001  
  1.004199503287e-003  ,3.504480736821e-001  
  1.004206503288e-003  ,3.764548984277e-001  
  1.004213503289e-003  ,4.025256995333e-001  
  1.004220503290e-003  ,4.286601415067e-001  
  1.004227503291e-003  ,4.548580329588e-001  
  1.004234503293e-003  ,4.811190392724e-001  
  1.004241503294e-003  ,5.074428742328e-001  
  1.004248503295e-003  ,5.338292521566e-001  
  1.004255503296e-003  ,5.602778879224e-001  
  1.004262503297e-003  ,5.867884967812e-001  
  1.004269503298e-003  ,6.133607942642e-001  
  1.004276503299e-003  ,6.399944964561e-001  
  1.004283503300e-003  ,6.666892729235e-001  
  1.004292493171e-003  ,7.010637223723e-001  
  1.004299493172e-003  ,7.278505485191e-001  
  1.004306493173e-003  ,7.545793684038e-001  
  1.004313493174e-003  ,7.811317646053e-001  
  1.004320493175e-003  ,8.074885581790e-001  
  1.004327493176e-003  ,8.336441467403e-001  
  1.004334493177e-003  ,8.595928432132e-001  
  1.004341493178e-003  ,8.853344364952e-001  
  1.004348493180e-003  ,9.108686056233e-001  
  1.004355493181e-003  ,9.361958180480e-001  
  1.004362493182e-003  ,9.613167290560e-001  
  1.004369493183e-003  ,9.862321187005e-001  
  1.004376493184e-003  ,1.010942146384e+000  
  1.004383493185e-003  ,1.035447183205e+000  
  1.004390493186e-003  ,1.059747589407e+000  
  1.004397493187e-003  ,1.083843955649e+000  
  1.004404493188e-003  ,1.107736768693e+000  
  1.004411493189e-003  ,1.131426399483e+000  
  1.004418493191e-003  ,1.154913266930e+000  
  1.004427993192e-003  ,1.186463562652e+000  
  1.004434993193e-003  ,1.209475295871e+000  
  1.004439022467e-003  ,1.222651809501e+000  
  1.004446022468e-003  ,1.245518694436e+000  
  1.004453022469e-003  ,1.268408658337e+000  
  1.004459858377e-003  ,1.290830853724e+000  
  1.004466858378e-003  ,1.313858541743e+000  
  1.004473858379e-003  ,1.336952824392e+000  
  1.004480858380e-003  ,1.360114521111e+000  
  1.004487858381e-003  ,1.383343707222e+000  
  1.004494858382e-003  ,1.406639856136e+000  
  1.004501858383e-003  ,1.430002497958e+000  
  1.004508858384e-003  ,1.453431207614e+000  
  1.004515858385e-003  ,1.476925915902e+000  
  1.004522858387e-003  ,1.500486431285e+000  
  1.004529858388e-003  ,1.524112296483e+000  
  1.004536858389e-003  ,1.547803246178e+000  
  1.004543858390e-003  ,1.571559027668e+000  
  1.004550858391e-003  ,1.595379443448e+000  
  1.004557858392e-003  ,1.619264147082e+000  
  1.004564858393e-003  ,1.643212847103e+000  
  1.004571858394e-003  ,1.667225223810e+000  
  1.004578858395e-003  ,1.691301034524e+000  
  1.004585858396e-003  ,1.715440011491e+000  
  1.004592858398e-003  ,1.739641948302e+000  
  1.004599858399e-003  ,1.763906501030e+000  
  1.004606858400e-003  ,1.788233395005e+000  
  1.004613858401e-003  ,1.812622309011e+000  
  1.004620858402e-003  ,1.837073059389e+000  
  1.004627858403e-003  ,1.861585325530e+000  
  1.004634858404e-003  ,1.886158833709e+000  
  1.004641858405e-003  ,1.910793310303e+000  
  1.004648858406e-003  ,1.935488436511e+000  
  1.004655858407e-003  ,1.960244030605e+000  
  1.004662858409e-003  ,1.985059774872e+000  
  1.004669858410e-003  ,2.009935352255e+000  
  1.004676858411e-003  ,2.034870581870e+000  
  1.004683858412e-003  ,2.059865147508e+000  
  1.004690858413e-003  ,2.084918778732e+000  
  1.004697858414e-003  ,2.110031205521e+000  
  1.004704858415e-003  ,2.135202158306e+000  
  1.004711858416e-003  ,2.160431367992e+000  
  1.004718858417e-003  ,2.185718565149e+000  
  1.004725858418e-003  ,2.211063480942e+000  
  1.004732858420e-003  ,2.236465805645e+000  
  1.004739858421e-003  ,2.261925361996e+000  
  1.004746858422e-003  ,2.287441837867e+000  
  1.004753858423e-003  ,2.313014965038e+000  
  1.004760858424e-003  ,2.338644478119e+000  
  1.004767858425e-003  ,2.364330067910e+000  
  1.004774858426e-003  ,2.390071557417e+000  
  1.004784358427e-003  ,2.425096596145e+000  
  1.004791358428e-003  ,2.450955216216e+000  
  1.004798358429e-003  ,2.476764553060e+000  
  1.004803772021e-003  ,2.496604263665e+000  
  1.004809757073e-003  ,2.518396719485e+000  
  1.004816757074e-003  ,2.543691460272e+000  
  1.004822225800e-003  ,2.563305306879e+000  
  1.004828241399e-003  ,2.584731006057e+000  
  1.004835241400e-003  ,2.609465266412e+000  
  1.004842241401e-003  ,2.633986982978e+000  
  1.004849241402e-003  ,2.658296560486e+000  
  1.004856241403e-003  ,2.682394986443e+000  
  1.004863241404e-003  ,2.706282673767e+000  
  1.004870241405e-003  ,2.729959965743e+000  
  1.004877241406e-003  ,2.753427275802e+000  
  1.004884241408e-003  ,2.776685073455e+000  
  1.004891241409e-003  ,2.799733715272e+000  
  1.004898241410e-003  ,2.822573849059e+000  
  1.004905241411e-003  ,2.845205865397e+000  
  1.004912241412e-003  ,2.867630086804e+000  
  1.004919241413e-003  ,2.889847064930e+000  
  1.004926241414e-003  ,2.911857328976e+000  
  1.004933241415e-003  ,2.933661277536e+000  
  1.004940241416e-003  ,2.955259234617e+000  
  1.004949741417e-003  ,2.984241182152e+000  
  1.004956741419e-003  ,3.005356791513e+000  
  1.004960651483e-003  ,3.017082119303e+000  
  1.004967651484e-003  ,3.038044796839e+000  
  1.004974651485e-003  ,3.059026362751e+000  
  1.004981651487e-003  ,3.080076382375e+000  
  1.004988651488e-003  ,3.101191509593e+000  
  1.004995651489e-003  ,3.122370188825e+000  
  1.004999000002e-003  ,3.132523933148e+000  
  1.004999100002e-003  ,3.132827396864e+000  
  1.004999300004e-003  ,3.133434383448e+000  
  1.004999700007e-003  ,3.134648484153e+000  
  1.005000000002e-003  ,3.135559167780e+000  
  1.005000080003e-003  ,3.135802045259e+000  
  1.005000240004e-003  ,3.136287820581e+000  
  1.005000560006e-003  ,3.137259468953e+000  
  1.005001200011e-003  ,3.139203169783e+000  
  1.005002480021e-003  ,3.143092199562e+000  
  1.005005040041e-003  ,3.150876801098e+000  
  1.005010160080e-003  ,3.166471819964e+000  
  1.005017160081e-003  ,3.187848060949e+000  
  1.005024160082e-003  ,3.209287737883e+000  
  1.005031160083e-003  ,3.230790745195e+000  
  1.005038160084e-003  ,3.252356857374e+000  
  1.005045160085e-003  ,3.273985777859e+000  
  1.005052160086e-003  ,3.295677217500e+000  
  1.005059160087e-003  ,3.317430976346e+000  
  1.005066160088e-003  ,3.339246732930e+000  
  1.005073160089e-003  ,3.361124229852e+000  
  1.005080160091e-003  ,3.383063151968e+000  
  1.005087160092e-003  ,3.405063324619e+000  
  1.005094160093e-003  ,3.427124445002e+000  
  1.005101160094e-003  ,3.449246252443e+000  
  1.005108160095e-003  ,3.471428483241e+000  
  1.005115160096e-003  ,3.493670877326e+000  
  1.005122160097e-003  ,3.515973175567e+000  
  1.005129160098e-003  ,3.538335117810e+000  
  1.005136160099e-003  ,3.560756401796e+000  
  1.005143160100e-003  ,3.583236797447e+000  
  1.005150160102e-003  ,3.605776117822e+000  
  1.005157160103e-003  ,3.628374046898e+000  
  1.005164160104e-003  ,3.651030326952e+000  
  1.005171160105e-003  ,3.673744657992e+000  
  1.005180138054e-003  ,3.702963891481e+000  
  1.005187138056e-003  ,3.725762944660e+000  
  1.005194138057e-003  ,3.748500545678e+000  
  1.005201138058e-003  ,3.771058048877e+000  
  1.005208138059e-003  ,3.793416577239e+000  
  1.005215138060e-003  ,3.815570822557e+000  
  1.005222138061e-003  ,3.837515395489e+000  
  1.005229138062e-003  ,3.859250079826e+000  
  1.005236138063e-003  ,3.880774555316e+000  
  1.005243138064e-003  ,3.902089315170e+000  
  1.005250138065e-003  ,3.923195040182e+000  
  1.005257138067e-003  ,3.944092552067e+000  
  1.005264138068e-003  ,3.964782026202e+000  
  1.005271138069e-003  ,3.985263855684e+000  
  1.005278138070e-003  ,4.005538420548e+000  
  1.005285138071e-003  ,4.025606344594e+000  
  1.005292138072e-003  ,4.045468143243e+000  
  1.005299138073e-003  ,4.065124209082e+000  
  1.005306138074e-003  ,4.084574985156e+000  
  1.005313138075e-003  ,4.103820814916e+000  
  1.005320138076e-003  ,4.122862345061e+000  
  1.005327138078e-003  ,4.141699878160e+000  
  1.005334138079e-003  ,4.160333944980e+000  
  1.005341138080e-003  ,4.178765003075e+000  
  1.005348138081e-003  ,4.196993509320e+000  
  1.005355138082e-003  ,4.215019918531e+000  
  1.005362138083e-003  ,4.232844761860e+000  
  1.005369138084e-003  ,4.250468342983e+000  
  1.005376138085e-003  ,4.267891268525e+000  
  1.005383138086e-003  ,4.285113841240e+000  
  1.005390138087e-003  ,4.302136590816e+000  
  1.005397138089e-003  ,4.318959971216e+000  
  1.005404138090e-003  ,4.335584436158e+000  
  1.005411138091e-003  ,4.352010514112e+000  
  1.005418138092e-003  ,4.368238506918e+000  
  1.005425138093e-003  ,4.384268942794e+000  
  1.005432138094e-003  ,4.400102274236e+000  
  1.005439138095e-003  ,4.415738953230e+000  
  1.005446138096e-003  ,4.431179431430e+000  
  1.005453138097e-003  ,4.446424235422e+000  
  1.005460138098e-003  ,4.461473766071e+000  
  1.005469638100e-003  ,4.481585375702e+000  
  1.005476638101e-003  ,4.496177437567e+000  
  1.005480227418e-003  ,4.503600413393e+000  
  1.005487227419e-003  ,4.518056505938e+000  
  1.005493272075e-003  ,4.530562904835e+000  
  1.005500272076e-003  ,4.545099361282e+000  
  1.005507272077e-003  ,4.559702780092e+000  
  1.005514272078e-003  ,4.574376815036e+000  
  1.005521272079e-003  ,4.589125732220e+000  
  1.005528272081e-003  ,4.603949700675e+000  
  1.005535272082e-003  ,4.618848523319e+000  
  1.005542272083e-003  ,4.633821594091e+000  
  1.005549272084e-003  ,4.648868642976e+000  
  1.005556272085e-003  ,4.663989542429e+000  
  1.005563272086e-003  ,4.679183987275e+000  
  1.005570272087e-003  ,4.694451705659e+000  
  1.005577272088e-003  ,4.709792486748e+000  
  1.005584272089e-003  ,4.725206001573e+000  
  1.005591272090e-003  ,4.740691963539e+000  
  1.005598272092e-003  ,4.756250195959e+000  
  1.005605272093e-003  ,4.771880386035e+000  
  1.005612272094e-003  ,4.787582228233e+000  
  1.005621772095e-003  ,4.809008320254e+000  
  1.005628772096e-003  ,4.824823552435e+000  
  1.005635772097e-003  ,4.840584482666e+000  
  1.005642772098e-003  ,4.856176272385e+000  
  1.005649772099e-003  ,4.871582178271e+000  
  1.005656772100e-003  ,4.886797151531e+000  
  1.005663772101e-003  ,4.901815958752e+000  
  1.005670772103e-003  ,4.916638382837e+000  
  1.005677772104e-003  ,4.931264237351e+000  
  1.005684772105e-003  ,4.945694007404e+000  
  1.005691772106e-003  ,4.959928243492e+000  
  1.005698772107e-003  ,4.973967769237e+000  
  1.005705772108e-003  ,4.987812781161e+000  
  1.005712772109e-003  ,5.001463684873e+000  
  1.005719772110e-003  ,5.014921081859e+000  
  1.005726772111e-003  ,5.028185304695e+000  
  1.005733772112e-003  ,5.041256949302e+000  
  1.005740772114e-003  ,5.054136400540e+000  
  1.005747772115e-003  ,5.066823986348e+000  
  1.005754772116e-003  ,5.079320267139e+000  
  1.005761772117e-003  ,5.091625771489e+000  
  1.005768772118e-003  ,5.103740897029e+000  
  1.005775772119e-003  ,5.115666078048e+000  
  1.005782772120e-003  ,5.127401649571e+000  
  1.005789772121e-003  ,5.138948171765e+000  
  1.005796772122e-003  ,5.150306093498e+000  
  1.005803772123e-003  ,5.161475862988e+000  
  1.005810772125e-003  ,5.172457929687e+000  
  1.005817772126e-003  ,5.183252817527e+000  
  1.005824772127e-003  ,5.193860924877e+000  
  1.005831772128e-003  ,5.204282683215e+000  
  1.005838772129e-003  ,5.214518423737e+000  
  1.005845772130e-003  ,5.224568775755e+000  
  1.005852772131e-003  ,5.234434037899e+000  
  1.005859772132e-003  ,5.244114732600e+000  
  1.005866772133e-003  ,5.253611306389e+000  
  1.005873772134e-003  ,5.262924279225e+000  
  1.005880772136e-003  ,5.272054047409e+000  
  1.005887772137e-003  ,5.281000932731e+000  
  1.005894772138e-003  ,5.289765479355e+000  
  1.005901772139e-003  ,5.298348205926e+000  
  1.005908772140e-003  ,5.306749408635e+000  
  1.005915772141e-003  ,5.314969605601e+000  
  1.005922772142e-003  ,5.323009314307e+000  
  1.005929772143e-003  ,5.330868830189e+000  
  1.005936772144e-003  ,5.338548670049e+000  
  1.005943772145e-003  ,5.346049276436e+000  
  1.005950772147e-003  ,5.353371091505e+000  
  1.005957772148e-003  ,5.360514557032e+000  
  1.005964772149e-003  ,5.367480187940e+000  
  1.005971772150e-003  ,5.374268376159e+000  
  1.005978772151e-003  ,5.380879545986e+000  
  1.005985772152e-003  ,5.387314023599e+000  
  1.005992772153e-003  ,5.393572428300e+000  
  1.005999772154e-003  ,5.399655053087e+000  
  1.006009272155e-003  ,5.407628742618e+000  
  1.006016272156e-003  ,5.413300148095e+000  
  1.006020239591e-003  ,5.416459327513e+000  
  1.006027239592e-003  ,5.422031966247e+000  
  1.006034239593e-003  ,5.427656043545e+000  
  1.006041239594e-003  ,5.433378329177e+000  
  1.006048239595e-003  ,5.439195669173e+000  
  1.006055239596e-003  ,5.445106731664e+000  
  1.006062239597e-003  ,5.451112351225e+000  
  1.006069239598e-003  ,5.457212582009e+000  
  1.006076239599e-003  ,5.463406860547e+000  
  1.006083239600e-003  ,5.469694653905e+000  
  1.006090239602e-003  ,5.476075732061e+000  
  1.006097239603e-003  ,5.482549982928e+000  
  1.006104239604e-003  ,5.489117120533e+000  
  1.006111239605e-003  ,5.495776733623e+000  
  1.006118239606e-003  ,5.502528575488e+000  
  1.006127739607e-003  ,5.511840247718e+000  
  1.006134739608e-003  ,5.518789719476e+000  
  1.006138681710e-003  ,5.522707642911e+000  
  1.006145681711e-003  ,5.529593911253e+000  
  1.006152681713e-003  ,5.536314807175e+000  
  1.006159324650e-003  ,5.542533946860e+000  
  1.006166324651e-003  ,5.548915394447e+000  
  1.006173324652e-003  ,5.555120830532e+000  
  1.006180324654e-003  ,5.561150102377e+000  
  1.006187324655e-003  ,5.567003246427e+000  
  1.006194324656e-003  ,5.572680766470e+000  
  1.006201324657e-003  ,5.578183302030e+000  
  1.006208324658e-003  ,5.583511247973e+000  
  1.006215324659e-003  ,5.588665194805e+000  
  1.006222324660e-003  ,5.593645488071e+000  
  1.006229324661e-003  ,5.598452559207e+000  
  1.006236324662e-003  ,5.603086747865e+000  
  1.006243324663e-003  ,5.607548679508e+000  
  1.006250324665e-003  ,5.611838735142e+000  
  1.006257324666e-003  ,5.615957333168e+000  
  1.006264324667e-003  ,5.619904906155e+000  
  1.006271324668e-003  ,5.623681781177e+000  
  1.006278324669e-003  ,5.627288502571e+000  
  1.006285324670e-003  ,5.630725577339e+000  
  1.006292324671e-003  ,5.633993295570e+000  
  1.006299324672e-003  ,5.637092164905e+000  
  1.006306324673e-003  ,5.640022692145e+000  
  1.006313324674e-003  ,5.642785166505e+000  
  1.006320324676e-003  ,5.645380166206e+000  
  1.006327324677e-003  ,5.647807980102e+000  
  1.006334324678e-003  ,5.650069113359e+000  
  1.006341324679e-003  ,5.652163998398e+000  
  1.006348324680e-003  ,5.654093067271e+000  
  1.006355324681e-003  ,5.655856751664e+000  
  1.006362324682e-003  ,5.657455482808e+000  
  1.006369324683e-003  ,5.658889691477e+000  
  1.006376324684e-003  ,5.660159808090e+000  
  1.006383324685e-003  ,5.661266262793e+000  
  1.006390324687e-003  ,5.662209485315e+000  
  1.006397324688e-003  ,5.662989904889e+000  
  1.006404324689e-003  ,5.663607950342e+000  
  1.006411324690e-003  ,5.664064050127e+000  
  1.006418324691e-003  ,5.664358703548e+000  
  1.006425324692e-003  ,5.664492195638e+000  
  1.006432324693e-003  ,5.664465024932e+000  
  1.006439324694e-003  ,5.664277618218e+000  
  1.006446324695e-003  ,5.663930401885e+000  
  1.006453324696e-003  ,5.663423801951e+000  
  1.006460324698e-003  ,5.662758243990e+000  
  1.006467324699e-003  ,5.661934152881e+000  
  1.006474324700e-003  ,5.660951953157e+000  
  1.006481324701e-003  ,5.659812069452e+000  
  1.006488324702e-003  ,5.658514925918e+000  
  1.006495324703e-003  ,5.657060945987e+000  
  1.006502324704e-003  ,5.655450623135e+000  
  1.006509324705e-003  ,5.653684239093e+000  
  1.006516324706e-003  ,5.651762286629e+000  
  1.006523324707e-003  ,5.649685187579e+000  
  1.006530324709e-003  ,5.647453363324e+000  
